Date,Open,High,Low,Close,Adj Close,Volume
2009-08-26,818.000000,830.000000,802.000000,825.799988,749.502747,288075
2009-08-27,826.250000,836.000000,805.049988,814.900024,739.609863,317723
2009-08-28,815.049988,819.950012,801.099976,817.400024,741.878967,167425
2009-08-31,810.049988,810.049988,789.000000,792.900024,719.642456,276141
2009-09-01,792.000000,804.900024,781.000000,784.700012,712.199951,298487
2009-09-02,780.099976,790.950012,775.200012,778.849976,706.890381,107500
2009-09-03,775.000000,782.000000,763.000000,766.549988,695.726929,362565
2009-09-04,745.200012,781.000000,745.200012,772.799988,701.399414,447191
2009-09-07,767.599976,799.049988,767.599976,794.099976,720.731628,278251
2009-09-08,799.000000,803.000000,792.200012,795.049988,721.593689,126879
2009-09-09,803.299988,805.000000,787.500000,793.049988,719.778564,734019
2009-09-10,802.000000,851.000000,797.900024,821.049988,745.191528,1063686
2009-09-11,822.000000,834.400024,800.000000,809.700012,734.890259,629416
2009-09-14,814.000000,828.799988,797.349976,819.700012,743.966431,540826
2009-09-15,827.299988,834.000000,819.200012,828.500000,751.953247,687523
2009-09-16,829.049988,840.950012,825.450012,830.549988,753.813843,934451
2009-09-17,831.000000,845.000000,818.000000,835.049988,757.898071,624743
2009-09-18,845.000000,871.500000,839.000000,866.000000,785.988586,894661
2009-09-22,868.000000,878.700012,848.799988,862.299988,782.630371,405928
2009-09-23,867.000000,881.500000,849.000000,869.000000,788.711426,397783
2009-09-24,884.000000,896.000000,865.099976,892.250000,809.813171,669242
2009-09-25,912.000000,1003.700012,912.000000,987.549988,896.308289,2147820
2009-09-29,999.000000,1018.099976,971.250000,988.099976,896.807556,1262602
2009-09-30,980.000000,1015.700012,934.549988,992.750000,901.027954,1930048
2009-10-01,982.000000,982.000000,950.000000,952.200012,864.224304,862270
2009-10-05,948.000000,948.000000,916.549988,920.750000,835.680054,791545
2009-10-06,927.750000,947.650024,905.500000,938.650024,851.926270,744009
2009-10-07,942.000000,960.000000,935.000000,948.150024,860.548584,867249
2009-10-08,949.000000,982.500000,931.900024,977.900024,887.549744,847666
2009-10-09,985.000000,990.000000,950.000000,958.700012,870.123901,464891
2009-10-12,964.900024,977.750000,950.000000,962.400024,873.482056,378330
2009-10-13,962.400024,962.400024,962.400024,962.400024,873.482056,0
2009-10-14,966.000000,987.000000,966.000000,983.000000,892.178650,302504
2009-10-15,990.000000,992.849976,960.099976,966.599976,877.293884,298696
2009-10-16,967.000000,971.000000,937.150024,940.599976,853.696106,339491
2009-10-20,946.799988,953.900024,930.200012,933.900024,847.615295,163308
2009-10-21,932.000000,945.000000,905.599976,912.150024,827.874756,426786
2009-10-22,909.700012,921.750000,890.000000,902.650024,819.252441,235669
2009-10-23,915.000000,964.900024,912.000000,959.599976,870.940674,1129229
2009-10-26,940.000000,991.849976,940.000000,975.599976,885.462280,759752
2009-10-27,975.599976,1001.349976,974.000000,991.099976,899.530273,856851
2009-10-28,985.000000,1010.000000,985.000000,999.599976,907.244934,440803
2009-10-29,988.000000,1039.000000,942.000000,1016.200012,922.311340,752733
2009-10-30,1027.900024,1035.000000,1002.000000,1011.400024,917.954834,589920
2009-11-03,1039.800049,1095.500000,1016.000000,1034.500000,938.920532,1782113
2009-11-04,1059.900024,1075.699951,1037.000000,1064.500000,966.148804,610329
2009-11-05,1064.500000,1081.000000,1043.550049,1070.750000,971.821411,540374
2009-11-06,1085.000000,1087.300049,1062.050049,1069.250000,970.459778,248850
2009-11-09,1080.000000,1119.849976,1065.000000,1099.849976,998.232727,432244
2009-11-10,1105.199951,1119.000000,1082.650024,1091.250000,990.427124,376828
2009-11-11,1104.000000,1135.000000,1080.099976,1128.900024,1024.598755,561161
2009-11-12,1132.000000,1139.500000,1097.000000,1108.750000,1006.310303,362540
2009-11-13,1107.000000,1120.949951,1096.000000,1108.650024,1006.219788,162748
2009-11-16,1110.000000,1124.599976,1080.500000,1102.349976,1000.501587,711035
2009-11-17,1109.900024,1119.800049,1095.050049,1110.750000,1008.125610,511877
2009-11-18,1110.750000,1124.900024,1103.050049,1107.650024,1005.312073,319970
2009-11-19,1106.000000,1107.650024,1082.300049,1098.900024,997.370605,365055
2009-11-20,1095.000000,1126.000000,1083.199951,1117.550049,1014.297363,957466
2009-11-23,1053.349976,1146.000000,1053.349976,1104.150024,1002.135315,603665
2009-11-24,1119.449951,1119.449951,1060.099976,1109.349976,1006.855042,331496
2009-11-25,1118.699951,1118.699951,1093.199951,1100.250000,998.595703,227834
2009-11-26,1099.599976,1126.699951,1090.000000,1114.199951,1011.257019,297688
2009-11-27,1110.000000,1125.000000,1090.199951,1109.050049,1006.582642,379219
2009-11-30,1117.900024,1143.599976,1110.050049,1128.949951,1024.644043,821236
2009-12-01,1144.000000,1157.849976,1126.050049,1145.000000,1039.210938,340673
2009-12-02,1156.300049,1157.800049,1118.550049,1124.150024,1020.287415,517104
2009-12-03,1130.000000,1134.949951,1115.000000,1124.000000,1020.151550,196149
2009-12-04,1133.900024,1136.900024,1100.099976,1120.349976,1016.838745,574929
2009-12-07,1110.000000,1122.000000,1081.550049,1094.599976,993.467712,1260454
2009-12-08,1099.000000,1105.900024,1080.000000,1097.099976,995.736694,233516
2009-12-09,1127.699951,1127.699951,1062.349976,1077.000000,977.493774,267555
2009-12-10,1085.000000,1116.000000,1070.000000,1106.449951,1004.222656,403617
2009-12-11,1115.000000,1119.900024,1088.000000,1103.050049,1001.136963,269216
2009-12-14,1109.000000,1109.000000,1089.199951,1103.699951,1001.726929,191760
2009-12-15,1110.000000,1133.750000,1110.000000,1123.800049,1019.970032,280924
2009-12-16,1129.699951,1153.949951,1128.000000,1143.949951,1038.258057,378332
2009-12-17,1150.000000,1182.000000,1140.000000,1174.449951,1065.940186,455813
2009-12-18,1175.300049,1229.000000,1173.199951,1207.050049,1095.528442,763634
2009-12-21,1220.000000,1244.949951,1175.650024,1222.300049,1109.369263,691272
2009-12-22,1205.650024,1236.000000,1201.800049,1206.849976,1095.346680,336392
2009-12-23,1219.000000,1227.699951,1208.699951,1213.300049,1101.201050,374681
2009-12-24,1215.000000,1249.699951,1179.099976,1184.050049,1074.653198,543712
2009-12-29,1155.000000,1199.000000,1136.300049,1146.400024,1040.481689,522331
2009-12-30,1140.000000,1145.000000,1103.000000,1137.599976,1032.494873,566289
2009-12-31,1140.000000,1160.900024,1140.000000,1146.599976,1040.663208,315028
2010-01-04,1140.000000,1149.449951,1126.150024,1142.150024,1036.624634,329988
2010-01-05,1150.000000,1181.000000,1150.000000,1177.449951,1068.663208,411658
2010-01-06,1186.199951,1232.500000,1183.349976,1207.650024,1096.072754,1289786
2010-01-07,1190.099976,1214.849976,1178.099976,1188.949951,1079.100464,298340
2010-01-08,1200.000000,1210.900024,1180.000000,1194.099976,1083.774658,240469
2010-01-11,1225.000000,1225.000000,1165.650024,1200.150024,1089.265869,410803
2010-01-12,1205.000000,1230.000000,1200.199951,1209.500000,1097.751831,480939
2010-01-13,1200.000000,1235.000000,1200.000000,1228.250000,1114.769531,381222
2010-01-14,1239.000000,1257.000000,1232.250000,1237.099976,1122.802124,233748
2010-01-15,1238.000000,1247.800049,1223.199951,1229.949951,1116.312378,237785
2010-01-18,1221.050049,1249.500000,1220.099976,1223.000000,1110.004883,143020
2010-01-19,1230.000000,1232.949951,1177.500000,1180.500000,1071.431274,430429
2010-01-20,1182.000000,1221.000000,1142.250000,1201.400024,1090.400146,1197566
2010-01-21,1205.150024,1205.150024,1115.000000,1123.599976,1019.788269,1149131
2010-01-22,1115.000000,1134.349976,1083.150024,1127.400024,1023.237244,618108
2010-01-25,1115.849976,1134.800049,1065.650024,1121.900024,1018.245361,529022
2010-01-27,1107.000000,1127.900024,1091.000000,1106.500000,1004.268311,783457
2010-01-28,1127.000000,1172.000000,1115.000000,1152.900024,1046.381226,1129127
2010-01-29,1127.000000,1134.000000,1089.250000,1119.599976,1016.157898,688149
2010-02-01,1139.000000,1139.000000,1107.300049,1123.500000,1019.697815,174831
2010-02-02,1127.000000,1192.000000,1127.000000,1165.599976,1057.908081,926468
2010-02-03,1170.000000,1179.300049,1146.250000,1152.250000,1045.791260,299794
2010-02-04,1155.000000,1171.800049,1132.099976,1161.900024,1054.549927,419819
2010-02-05,1130.000000,1158.000000,1115.000000,1150.500000,1044.203003,591945
2010-02-06,null,null,null,null,null,null
2010-02-08,1139.849976,1140.000000,1106.050049,1115.599976,1012.527405,236907
2010-02-09,1119.400024,1119.400024,1099.099976,1102.550049,1000.683228,471664
2010-02-10,1105.000000,1115.000000,1080.000000,1083.400024,983.302551,489499
2010-02-11,1090.000000,1099.000000,1084.000000,1090.599976,989.837280,175002
2010-02-15,1090.000000,1114.500000,1090.000000,1105.550049,1003.406189,164504
2010-02-16,1113.800049,1119.900024,1099.099976,1113.150024,1010.304077,276774
2010-02-17,1125.000000,1125.000000,1104.349976,1106.050049,1003.860046,489869
2010-02-18,1123.000000,1127.900024,1107.150024,1116.250000,1013.117371,254789
2010-02-19,1129.900024,1129.900024,1109.199951,1121.050049,1017.473999,472491
2010-02-22,1131.000000,1145.000000,1105.000000,1116.099976,1012.981201,143510
2010-02-23,1110.000000,1150.000000,1107.750000,1143.449951,1037.804321,737079
2010-02-24,1142.000000,1147.699951,1125.000000,1140.800049,1035.399414,139908
2010-02-25,1162.300049,1162.300049,1132.349976,1143.800049,1038.122192,272099
2010-02-26,1141.000000,1165.000000,1126.099976,1142.300049,1036.760986,161870
2010-03-02,1151.000000,1169.000000,1130.300049,1135.500000,1030.588989,450721
2010-03-03,1121.650024,1176.699951,1121.650024,1168.750000,1060.766968,401399
2010-03-04,1168.750000,1181.900024,1153.000000,1156.849976,1049.966553,198653
2010-03-05,1162.000000,1168.449951,1150.000000,1152.099976,1045.655029,145798
2010-03-08,1156.000000,1185.000000,1155.000000,1169.199951,1061.175415,205296
2010-03-09,1160.050049,1180.000000,1142.000000,1167.900024,1059.995605,65371
2010-03-10,1168.449951,1184.400024,1163.000000,1165.250000,1057.590210,172228
2010-03-11,1164.949951,1176.750000,1162.150024,1167.949951,1060.040527,102850
2010-03-12,1174.000000,1181.000000,1171.000000,1173.750000,1065.304810,184737
2010-03-15,1177.199951,1223.000000,1175.000000,1200.699951,1089.765015,547062
2010-03-16,1210.000000,1226.000000,1207.000000,1222.250000,1109.323853,142260
2010-03-17,1228.000000,1234.000000,1215.099976,1229.199951,1115.631836,257934
2010-03-18,1233.000000,1248.000000,1220.199951,1234.000000,1119.988403,263420
2010-03-19,1250.000000,1266.500000,1243.000000,1253.900024,1138.049805,616233
2010-03-22,1230.000000,1274.750000,1208.000000,1268.449951,1151.255493,479160
2010-03-23,1274.000000,1307.000000,1274.000000,1303.550049,1183.112549,443193
2010-03-25,1304.000000,1318.199951,1295.000000,1315.400024,1193.867920,360662
2010-03-26,1309.000000,1315.400024,1282.000000,1284.550049,1165.867920,240951
2010-03-29,1286.599976,1296.650024,1266.500000,1268.500000,1151.300781,193555
2010-03-30,1260.000000,1278.900024,1257.500000,1262.949951,1146.263428,278225
2010-03-31,1264.800049,1282.000000,1245.000000,1274.949951,1157.154907,391487
2010-04-01,1283.000000,1292.500000,1260.000000,1263.900024,1147.125854,261263
2010-04-05,1278.699951,1280.000000,1255.050049,1272.949951,1155.339478,148151
2010-04-06,1286.000000,1288.000000,1262.000000,1274.699951,1156.928101,292834
2010-04-07,1278.000000,1298.400024,1278.000000,1281.199951,1162.827393,261603
2010-04-08,1278.000000,1288.699951,1270.000000,1275.949951,1158.062378,98525
2010-04-09,1290.000000,1290.000000,1238.000000,1242.550049,1127.748413,442091
2010-04-12,1250.000000,1254.800049,1195.000000,1202.900024,1091.761719,760186
2010-04-13,1205.000000,1228.900024,1185.000000,1191.050049,1081.006592,532583
2010-04-15,1214.500000,1242.000000,1202.050049,1230.199951,1116.539307,427772
2010-04-16,1232.000000,1239.849976,1197.099976,1199.900024,1089.038818,288506
2010-04-19,1188.900024,1208.800049,1165.650024,1190.800049,1080.779785,349431
2010-04-20,1204.000000,1204.900024,1158.300049,1163.449951,1055.956543,276725
2010-04-21,1175.000000,1185.750000,1160.000000,1166.650024,1058.861084,452885
2010-04-22,1179.750000,1209.900024,1163.000000,1200.349976,1089.447388,469038
2010-04-23,1202.000000,1220.000000,1183.949951,1212.949951,1100.883057,323586
2010-04-26,1220.000000,1251.900024,1213.050049,1244.300049,1129.336548,443932
2010-04-27,1251.000000,1272.000000,1238.000000,1258.949951,1142.633057,312592
2010-04-28,1242.000000,1255.000000,1210.500000,1246.099976,1130.970337,508449
2010-04-29,1251.000000,1268.000000,1229.150024,1239.400024,1124.889526,884311
2010-04-30,1260.000000,1318.000000,1247.349976,1259.949951,1143.540894,354951
2010-05-03,1257.000000,1265.349976,1232.349976,1239.150024,1124.662354,265145
2010-05-04,1249.000000,1253.000000,1227.150024,1232.800049,1118.899292,698319
2010-05-05,1213.000000,1251.550049,1213.000000,1240.800049,1126.160156,563357
2010-05-06,1250.000000,1269.900024,1227.050049,1242.550049,1127.748413,988916
2010-05-07,1225.000000,1228.400024,1187.099976,1205.599976,1094.212158,625682
2010-05-10,1215.400024,1237.849976,1145.349976,1220.449951,1107.690063,733898
2010-05-11,1225.000000,1225.000000,1184.000000,1194.550049,1084.183228,403067
2010-05-12,1203.949951,1268.699951,1202.000000,1260.349976,1143.903809,589688
2010-05-13,1265.000000,1285.000000,1260.000000,1271.949951,1154.432129,427366
2010-05-14,1251.199951,1313.000000,1248.000000,1292.000000,1172.629517,849769
2010-05-17,1285.000000,1315.000000,1273.550049,1307.800049,1186.969849,537747
2010-05-18,1295.349976,1325.000000,1287.000000,1311.849976,1190.645752,437128
2010-05-19,1288.800049,1322.000000,1288.000000,1294.500000,1174.898438,315690
2010-05-20,1297.099976,1329.900024,1282.250000,1317.599976,1195.864258,258035
2010-05-21,1310.000000,1334.750000,1280.050049,1310.000000,1188.966553,503382
2010-05-24,1350.000000,1350.000000,1280.000000,1289.449951,1170.315186,345560
2010-05-25,1282.000000,1293.750000,1256.250000,1262.449951,1145.809570,208195
2010-05-26,1265.199951,1292.800049,1265.199951,1288.650024,1169.589233,206325
2010-05-27,1287.900024,1360.000000,1287.900024,1331.599976,1208.570679,450788
2010-05-28,1346.099976,1389.900024,1325.050049,1370.099976,1243.513916,309197
2010-05-31,1365.000000,1417.500000,1345.800049,1403.849976,1274.145386,437545
2010-06-01,1401.000000,1433.900024,1380.000000,1405.000000,1275.188965,615787
2010-06-02,1403.000000,1425.000000,1395.199951,1405.050049,1275.234741,307058
2010-06-03,1410.000000,1424.000000,1387.050049,1395.349976,1266.430786,404033
2010-06-04,1395.000000,1417.500000,1395.000000,1405.599976,1275.733765,544972
2010-06-07,1385.099976,1416.400024,1379.000000,1403.449951,1273.782471,403113
2010-06-08,1398.000000,1413.900024,1386.400024,1399.150024,1269.879883,249522
2010-06-09,1416.000000,1475.900024,1414.000000,1466.699951,1331.188843,927526
2010-06-10,1480.000000,1517.000000,1477.500000,1497.300049,1358.961548,1335290
2010-06-11,1502.199951,1502.199951,1453.750000,1466.050049,1330.598755,756540
2010-06-14,1439.000000,1439.000000,1379.599976,1411.550049,1281.134399,1162246
2010-06-15,1419.900024,1434.300049,1407.400024,1422.199951,1290.800171,368915
2010-06-16,1432.000000,1432.000000,1405.000000,1414.150024,1283.493774,501165
2010-06-17,1427.800049,1427.800049,1408.500000,1423.449951,1291.934570,337446
2010-06-18,1423.449951,1434.949951,1417.000000,1421.699951,1290.346436,327949
2010-06-21,1444.000000,1468.699951,1413.000000,1419.199951,1288.077393,286956
2010-06-22,1422.000000,1439.000000,1390.000000,1409.449951,1279.228027,472937
2010-06-23,1410.099976,1457.000000,1410.099976,1451.199951,1317.120850,520979
2010-06-24,1438.000000,1478.650024,1432.949951,1467.000000,1331.460815,567008
2010-06-25,1467.000000,1496.000000,1455.699951,1483.800049,1346.708984,296032
2010-06-28,1488.000000,1506.000000,1470.000000,1480.099976,1343.350586,210223
2010-06-29,1479.650024,1490.000000,1442.400024,1455.099976,1320.660400,246184
2010-06-30,1461.250000,1484.949951,1437.349976,1451.250000,1317.166138,664111
